
straight-long-out-10-65,0
straight-long-out-10-68,0

straight-long-out-12-2,0
straight-long-out-12-5,0
straight-long-out-12-8,0
straight-long-out-12-11,0
straight-long-out-12-14,0
straight-long-out-12-17,0
straight-long-out-12-20,0
straight-long-out-12-23,0
straight-long-out-12-26,0
straight-long-out-12-29,0
straight-long-out-12-32,0
straight-long-out-12-35,0
straight-long-out-12-38,0
straight-long-out-12-41,0
straight-long-out-12-44,0
straight-long-out-12-47,0
straight-long-out-12-50,0
straight-long-out-12-53,0
straight-long-out-12-56,0
straight-long-out-12-59,0
straight-long-out-12-62,0
straight-long-out-12-65,0
straight-long-out-12-68,0
straight-long-out-12-71,0
straight-long-out-12-74,0

straight-long-out-13-2,0
straight-long-out-13-5,0
straight-long-out-13-8,0
straight-long-out-13-11,0
straight-long-out-13-14,0
straight-long-out-13-17,0
straight-long-out-13-20,0
straight-long-out-13-23,0
straight-long-out-13-26,0
straight-long-out-13-29,0
straight-long-out-13-32,0
straight-long-out-13-35,0
straight-long-out-13-38,0
straight-long-out-13-41,0
straight-long-out-13-44,0
straight-long-out-13-47,0
straight-long-out-13-50,0
straight-long-out-13-53,0
straight-long-out-13-56,0
straight-long-out-13-59,0
straight-long-out-13-62,0
straight-long-out-13-65,0
straight-long-out-13-68,0
straight-long-out-13-71,0

straight-long-out-17-2,0
straight-long-out-17-5,0
straight-long-out-17-8,0
straight-long-out-17-11,0
straight-long-out-17-14,0
straight-long-out-17-17,0
straight-long-out-17-20,0
straight-long-out-17-23,0
straight-long-out-17-26,0
straight-long-out-17-29,0
straight-long-out-17-32,0
straight-long-out-17-35,0
straight-long-out-17-38,0
straight-long-out-17-41,0
straight-long-out-17-44,0
straight-long-out-17-47,0
straight-long-out-17-50,0
straight-long-out-17-53,0
straight-long-out-17-56,0
straight-long-out-17-59,0
straight-long-out-17-62,0
straight-long-out-17-65,0
straight-long-out-17-68,0

straight-long-out-16-2,0
straight-long-out-16-5,0
straight-long-out-16-8,0
straight-long-out-16-11,0
straight-long-out-16-14,0
straight-long-out-16-17,0
straight-long-out-16-20,0
straight-long-out-16-23,0
straight-long-out-16-26,0
straight-long-out-16-29,0
straight-long-out-16-32,0
straight-long-out-16-35,0
straight-long-out-16-38,0
straight-long-out-16-41,0
straight-long-out-16-44,0
straight-long-out-16-47,0
straight-long-out-16-50,0
straight-long-out-16-53,0
straight-long-out-16-56,0
straight-long-out-16-59,0
straight-long-out-16-62,0
straight-long-out-16-65,0
straight-long-out-16-68,0

straight-long-out-28-2,0
straight-long-out-28-5,0
straight-long-out-28-8,0
straight-long-out-28-11,0
straight-long-out-28-14,0
straight-long-out-28-17,0
straight-long-out-28-20,0
straight-long-out-28-23,0
straight-long-out-28-26,0
straight-long-out-28-29,0
straight-long-out-28-32,0
straight-long-out-28-35,0
straight-long-out-28-38,0
straight-long-out-28-41,0
straight-long-out-28-44,0
straight-long-out-28-47,0
straight-long-out-28-50,0
straight-long-out-28-53,0
straight-long-out-28-56,0
straight-long-out-28-59,0
straight-long-out-28-62,0
straight-long-out-28-65,0

straight-long-out-14-2,0
straight-long-out-14-5,0
straight-long-out-14-8,0
straight-long-out-14-11,0
straight-long-out-14-14,0
straight-long-out-14-17,0
straight-long-out-14-20,0
straight-long-out-14-23,0
straight-long-out-14-26,0
straight-long-out-14-29,0
straight-long-out-14-32,0
straight-long-out-14-35,0
straight-long-out-14-38,0
straight-long-out-14-41,0
straight-long-out-14-44,0
straight-long-out-14-47,0
straight-long-out-14-50,0
straight-long-out-14-53,0
straight-long-out-14-56,0
straight-long-out-14-59,0
straight-long-out-14-62,0
straight-long-out-14-65,0
straight-long-out-14-68,0
straight-long-out-14-71,0
straight-long-out-14-74,0

straight-long-out-15-2,0
straight-long-out-15-5,0
straight-long-out-15-8,0
straight-long-out-15-11,0
straight-long-out-15-14,0
straight-long-out-15-17,0
straight-long-out-15-20,0
straight-long-out-15-23,0
straight-long-out-15-26,0
straight-long-out-15-29,0
straight-long-out-15-32,0
straight-long-out-15-35,0
straight-long-out-15-38,0
straight-long-out-15-41,0
straight-long-out-15-44,0
straight-long-out-15-47,0
straight-long-out-15-50,0
straight-long-out-15-53,0
straight-long-out-15-56,0
straight-long-out-15-59,0
straight-long-out-15-62,0
straight-long-out-15-65,0
straight-long-out-15-68,0
straight-long-out-15-71,0
straight-long-out-15-74,0

straight-long-out-29-2,0
straight-long-out-29-5,0
straight-long-out-29-8,0
straight-long-out-29-11,0
straight-long-out-29-14,0
straight-long-out-29-17,0
straight-long-out-29-20,0
straight-long-out-29-23,0
straight-long-out-29-26,0
straight-long-out-29-29,0
straight-long-out-29-32,0
straight-long-out-29-35,0
straight-long-out-29-38,0
straight-long-out-29-41,0
straight-long-out-29-44,0
straight-long-out-29-47,0
straight-long-out-29-50,0
straight-long-out-29-53,0
straight-long-out-29-56,0
straight-long-out-29-59,0
straight-long-out-29-62,0

straight-long-out-8-2,0
straight-long-out-8-5,0
straight-long-out-8-8,0
straight-long-out-8-11,0
straight-long-out-8-14,0
straight-long-out-8-17,0
straight-long-out-8-20,0
straight-long-out-8-23,0
straight-long-out-8-26,0
straight-long-out-8-29,0
straight-long-out-8-32,0
straight-long-out-8-35,0
straight-long-out-8-38,0
straight-long-out-8-41,0
straight-long-out-8-44,0
straight-long-out-8-47,0
straight-long-out-8-50,0
straight-long-out-8-53,0
straight-long-out-8-56,0
straight-long-out-8-59,0
straight-long-out-9-2,0
straight-long-out-9-5,0
straight-long-out-9-8,0
straight-long-out-9-11,0
straight-long-out-9-14,0
straight-long-out-9-17,0
straight-long-out-9-20,0
straight-long-out-9-23,0
straight-long-out-9-26,0
straight-long-out-9-29,0
straight-long-out-9-32,0
straight-long-out-9-35,0
straight-long-out-9-38,0
straight-long-out-9-41,0
straight-long-out-9-44,0
straight-long-out-9-47,0
straight-long-out-9-50,0
straight-long-out-9-53,0
straight-long-out-9-56,0
straight-long-out-9-59,0
straight-long-out-9-62,0
straight-long-out-9-65,0
straight-in-5-2,0.00
straight-in-5-5,0.00
straight-in-5-8,0.00
straight-in-5-11,0.00
straight-in-5-14,0.00
straight-in-5-17,0.00
straight-in-5-20,0.00
straight-in-5-23,0.00
straight-in-5-26,0.00
straight-in-5-29,0.00
straight-in-5-32,0.00
straight-in-5-35,0.00
straight-in-5-38,0.00
straight-in-5-41,0.00
straight-in-5-44,0.00
straight-in-5-47,0.00
straight-in-5-50,0.00
straight-in-5-53,0.00
straight-in-5-56,0.00
straight-in-5-59,0.00
straight-in-5-62,0.00
straight-in-5-65,0.00
straight-in-5-68,0.00
straight-in-5-71,0.00
straight-in-5-74,0.00
straight-in-5-77,0.00
straight-in-5-80,0.00

straight-in-14-2,0.00
straight-in-14-5,0.00
straight-in-14-8,0.00
straight-in-14-11,0.00
straight-in-14-14,0.00
straight-in-14-17,0.00
straight-in-14-20,0.00
straight-in-14-23,0.00
straight-in-14-26,0.00
straight-in-14-29,0.00
straight-in-14-32,0.00
straight-in-14-35,0.00
straight-in-14-38,0.00
straight-in-14-41,0.00
straight-in-14-44,0.00
straight-in-14-47,0.00
straight-in-14-50,0.00
straight-in-14-53,0.00
straight-in-14-56,0.00
straight-in-14-59,0.00
straight-in-14-62,0.00
straight-in-14-65,0.00
straight-in-14-68,0.00
straight-in-14-71,0.00
straight-in-14-74,0.00
straight-in-14-77,0.00

straight-in-15-2,0.00
straight-in-15-5,0.00
straight-in-15-8,0.00
straight-in-15-11,0.00
straight-in-15-14,0.00
straight-in-15-17,0.00
straight-in-15-20,0.00
straight-in-15-23,0.00
straight-in-15-26,0.00
straight-in-15-29,0.00
straight-in-15-32,0.00
straight-in-15-35,0.00
straight-in-15-38,0.00
straight-in-15-41,0.00
straight-in-15-44,0.00
straight-in-15-47,0.00
straight-in-15-50,0.00
straight-in-15-53,0.00
straight-in-15-56,0.00
straight-in-15-59,0.00
straight-in-15-62,0.00
straight-in-15-65,0.00
straight-in-15-68,0.00
straight-in-15-71,0.00
straight-in-15-74,0.00
straight-in-15-77,0.00

straight-in-4-2,0.00
straight-in-4-5,0.00
straight-in-4-8,0.00
straight-in-4-11,0.00
straight-in-4-14,0.00
straight-in-4-17,0.00
straight-in-4-20,0.00
straight-in-4-23,0.00
straight-in-4-26,0.00
straight-in-4-29,0.00
straight-in-4-32,0.00
straight-in-4-35,0.00
straight-in-4-38,0.00
straight-in-4-41,0.00
straight-in-4-44,0.00
straight-in-4-47,0.00
straight-in-4-50,0.00
straight-in-4-53,0.00
straight-in-4-56,0.00
straight-in-4-59,0.00
straight-in-4-62,0.00
straight-in-4-65,0.00
straight-in-4-68,0.00
straight-in-4-71,0.00
straight-in-4-74,0.00
straight-in-4-77,0.00
straight-in-4-80,0.00

straight-in-6-2,0.00
straight-in-6-5,0.00
straight-in-6-8,0.00
straight-in-6-11,0.00
straight-in-6-14,0.00
straight-in-6-17,0.00
straight-in-6-20,0.00
straight-in-6-23,0.00
straight-in-6-26,0.00
straight-in-6-29,0.00
straight-in-6-32,0.00
straight-in-6-35,0.00
straight-in-6-38,0.00
straight-in-6-41,0.00
straight-in-6-44,0.00
straight-in-6-47,0.00

straight-in-17-2,0.00
straight-in-17-5,0.00
straight-in-17-8,0.00
straight-in-17-11,0.00
straight-in-17-14,0.00
straight-in-17-17,0.00
straight-in-17-20,0.00
straight-in-17-23,0.00
straight-in-17-26,0.00
straight-in-17-29,0.00
straight-in-17-32,0.00
straight-in-17-35,0.00
straight-in-17-38,0.00
straight-in-17-41,0.00
straight-in-17-44,0.00
straight-in-17-47,0.00

straight-in-16-2,0.00
straight-in-16-5,0.00
straight-in-16-8,0.00
straight-in-16-11,0.00
straight-in-16-14,0.00
straight-in-16-17,0.00
straight-in-16-20,0.00
straight-in-16-23,0.00
straight-in-16-26,0.00
straight-in-16-29,0.00
straight-in-16-32,0.00
straight-in-16-35,0.00
straight-in-16-38,0.00
straight-in-16-41,0.00
straight-in-16-44,0.00
straight-in-16-47,0.00

straight-in-7-2,0.00
straight-in-7-5,0.00
straight-in-7-8,0.00
straight-in-7-11,0.00
straight-in-7-14,0.00
straight-in-7-17,0.00
straight-in-7-20,0.00
straight-in-7-23,0.00
straight-in-7-26,0.00
straight-in-7-29,0.00
straight-in-7-32,0.00
straight-in-7-35,0.00
straight-in-7-38,0.00
straight-in-7-41,0.00
straight-in-7-44,0.00
straight-in-7-47,0.00

straight-in-3-2,0.00
straight-in-3-5,0.00
straight-in-3-8,0.00
straight-in-3-11,0.00
straight-in-3-14,0.00
straight-in-3-17,0.00
straight-in-3-20,0.00
straight-in-3-23,0.00
straight-in-3-26,0.00
straight-in-3-29,0.00
straight-in-3-32,0.00
straight-in-3-35,0.00
straight-in-3-38,0.00
straight-in-3-41,0.00
straight-in-3-44,0.00
straight-in-3-47,0.00
straight-in-3-50,0.00
straight-in-3-53,0.00
straight-in-3-56,0.00
straight-in-3-59,0.00
straight-in-3-62,0.00
straight-in-3-65,0.00
straight-in-3-68,0.00
straight-in-3-71,0.00
straight-in-3-74,0.00
straight-in-3-77,0.00

straight-in-12-2,0.00
straight-in-12-5,0.00
straight-in-12-8,0.00
straight-in-12-11,0.00
straight-in-12-14,0.00
straight-in-12-17,0.00
straight-in-12-20,0.00
straight-in-12-23,0.00
straight-in-12-26,0.00
straight-in-12-29,0.00
straight-in-12-32,0.00
straight-in-12-35,0.00
straight-in-12-38,0.00
straight-in-12-41,0.00
straight-in-12-44,0.00
straight-in-12-47,0.00
straight-in-12-50,0.00
straight-in-12-53,0.00
straight-in-12-56,0.00
straight-in-12-59,0.00
straight-in-12-62,0.00
straight-in-12-65,0.00
straight-in-12-68,0.00
straight-in-12-71,0.00
straight-in-12-74,0.00
straight-in-12-77,0.00

straight-in-13-2,0.00
straight-in-13-5,0.00
straight-in-13-8,0.00
straight-in-13-11,0.00
straight-in-13-14,0.00
straight-in-13-17,0.00
straight-in-13-20,0.00
straight-in-13-23,0.00
straight-in-13-26,0.00
straight-in-13-29,0.00
straight-in-13-32,0.00
straight-in-13-35,0.00
straight-in-13-38,0.00
straight-in-13-41,0.00
straight-in-13-44,0.00
straight-in-13-47,0.00
straight-in-13-50,0.00
straight-in-13-53,0.00
straight-in-13-56,0.00
straight-in-13-59,0.00
straight-in-13-62,0.00
straight-in-13-65,0.00
straight-in-13-68,0.00
straight-in-13-71,0.00
straight-in-13-74,0.00
straight-in-13-77,0.00
straight-in-13-80,0.00

straight-in-2-2,0.00
straight-in-2-5,0.00
straight-in-2-8,0.00
straight-in-2-11,0.00
straight-in-2-14,0.00
straight-in-2-17,0.00
straight-in-2-20,0.00
straight-in-2-23,0.00
straight-in-2-26,0.00
straight-in-2-29,0.00
straight-in-2-32,0.00
straight-in-2-35,0.00
straight-in-2-38,0.00
straight-in-2-41,0.00
straight-in-2-44,0.00
straight-in-2-47,0.00
straight-in-2-50,0.00
straight-in-2-53,0.00
straight-in-2-56,0.00
straight-in-2-59,0.00
straight-in-2-62,0.00
straight-in-2-65,0.00
straight-in-2-68,0.00
straight-in-2-71,0.00
straight-in-2-74,0.00
straight-in-2-77,0.00
straight-in-2-80,0.00

straight-in-11-2,0.00
straight-in-11-5,0.00
straight-in-11-8,0.00
straight-in-11-11,0.00
straight-in-11-14,0.00
straight-in-11-17,0.00
straight-in-11-20,0.00
straight-in-11-23,0.00
straight-in-11-26,0.00
straight-in-11-29,0.00
straight-in-11-32,0.00
straight-in-11-35,0.00
straight-in-11-38,0.00
straight-in-11-41,0.00
straight-in-11-44,0.00
straight-in-11-47,0.00
straight-in-11-50,0.00
straight-in-11-53,0.00
straight-in-11-56,0.00
straight-in-11-59,0.00
straight-in-11-62,0.00
straight-in-11-65,0.00
straight-in-11-68,0.00
straight-in-11-71,0.00
straight-in-11-74,0.00
straight-in-11-77,0.00
straight-in-11-80,0.00

straight-in-10-2,0.00
straight-in-10-5,0.00
straight-in-10-8,0.00
straight-in-10-11,0.00
straight-in-10-14,0.00
straight-in-10-17,0.00
straight-in-10-20,0.00
straight-in-10-23,0.00
straight-in-10-26,0.00
straight-in-10-29,0.00
straight-in-10-32,0.00
straight-in-10-35,0.00
straight-in-10-38,0.00
straight-in-10-41,0.00
straight-in-10-44,0.00
straight-in-10-47,0.00
straight-in-10-50,0.00

straight-in-1-2,0.00
straight-in-1-5,0.00
straight-in-1-8,0.00
straight-in-1-11,0.00
straight-in-1-14,0.00
straight-in-1-17,0.00
straight-in-1-20,0.00
straight-in-1-23,0.00
straight-in-1-26,0.00
straight-in-1-29,0.00
straight-in-1-32,0.00
straight-in-1-35,0.00
straight-in-1-38,0.00
straight-in-1-41,0.00
straight-in-1-44,0.00
straight-in-1-47,0.00
straight-in-1-50,0.00
straight-in-1-53,0.00
straight-in-1-56,0.00
straight-in-1-59,0.00
straight-in-1-62,0.00
straight-in-1-65,0.00
straight-in-1-68,0.00
straight-in-1-71,0.00
straight-in-1-74,0.00
straight-in-1-77,0.00

straight-in-20-2,0.00
straight-in-20-5,0.00
straight-in-20-8,0.00
straight-in-20-11,0.00
straight-in-20-14,0.00
straight-in-20-17,0.00
straight-in-20-20,0.00
straight-in-20-23,0.00
straight-in-20-26,0.00
straight-in-20-29,0.00
straight-in-20-32,0.00
straight-in-20-35,0.00
straight-in-20-38,0.00
straight-in-20-41,0.00
straight-in-20-44,0.00
straight-in-20-47,0.00

straight-in-9-2,0.00
straight-in-9-5,0.00
straight-in-9-8,0.00
straight-in-9-11,0.00
straight-in-9-14,0.00
straight-in-9-17,0.00
straight-in-9-20,0.00
straight-in-9-23,0.00
straight-in-9-26,0.00
straight-in-9-29,0.00
straight-in-9-32,0.00
straight-in-9-35,0.00
straight-in-9-38,0.00
straight-in-9-41,0.00
straight-in-9-44,0.00
straight-in-9-47,0.00

straight-in-18-2,0.00
straight-in-18-5,0.00
straight-in-18-8,0.00
straight-in-18-11,0.00
straight-in-18-14,0.00
straight-in-18-17,0.00
straight-in-18-20,0.00
straight-in-18-23,0.00
straight-in-18-26,0.00
straight-in-18-29,0.00
straight-in-18-32,0.00
straight-in-18-35,0.00
straight-in-18-38,0.00
straight-in-18-41,0.00
straight-in-18-44,0.00
straight-in-18-47,0.00
straight-in-18-50,0.00

straight-in-19-2,0.00
straight-in-19-5,0.00
straight-in-19-8,0.00
straight-in-19-11,0.00
straight-in-19-14,0.00
straight-in-19-17,0.00
straight-in-19-20,0.00
straight-in-19-23,0.00
straight-in-19-26,0.00
straight-in-19-29,0.00
straight-in-19-32,0.00
straight-in-19-35,0.00
straight-in-19-38,0.00
straight-in-19-41,0.00
straight-in-19-44,0.00
straight-in-19-47,0.00

straight-in-8-2,0.00
straight-in-8-5,0.00
straight-in-8-8,0.00
straight-in-8-11,0.00
straight-in-8-14,0.00
straight-in-8-17,0.00
straight-in-8-20,0.00
straight-in-8-23,0.00
straight-in-8-26,0.00
straight-in-8-29,0.00
straight-in-8-32,0.00
straight-in-8-35,0.00
straight-in-8-38,0.00
straight-in-8-41,0.00
straight-in-8-44,0.00
straight-in-8-47,0.00
straight-in-8-50,0.00

turn-left-dl-4-35,0.00
turn-left-dl-4-38,0.00
turn-left-dl-4-41,0.00
turn-left-dl-4-44,0.00
turn-left-dl-4-47,0.00
turn-left-dl-4-50,0.00
turn-left-dl-4-53,0.00
turn-left-dl-4-56,0.00
turn-left-dl-4-59,0.00
turn-left-dl-4-62,0.00
turn-left-dl-4-65,-0.61
turn-left-dl-4-68,-0.65
turn-left-dl-4-71,-0.70
turn-left-dl-4-74,-0.75
turn-left-dl-4-77,-0.80
turn-left-dl-4-80,-0.80
turn-left-dl-4-83,-0.85
turn-left-dl-4-86,-0.85
turn-left-dl-4-89,-0.90
turn-left-dl-4-92,-0.90
turn-left-dl-4-95,-0.95
turn-left-dl-4-98,-0.95
turn-left-dl-4-101,-1.00
turn-left-dl-4-104,-1.00
turn-left-dl-4-107,-1.00
turn-left-dl-4-110,-1.00
turn-left-dl-4-113,-1.00
turn-left-dl-4-116,-1.00
turn-left-dl-4-119,-1.00
turn-left-dl-4-122,-1.00
turn-left-dl-4-125,-1.00
turn-left-dl-4-128,-1.00
turn-left-dl-4-131,-1.00
turn-left-dl-4-134,-1.00
turn-left-dl-4-137,-1.00
turn-left-dl-4-140,-0.95
turn-left-dl-4-143,-0.90
turn-left-dl-4-146,-0.90
turn-left-dl-4-149,-0.85
turn-left-dl-4-152,-0.80
turn-left-dl-4-155,-0.80
turn-left-dl-4-158,-0.75
turn-left-dl-4-161,-0.70
turn-left-dl-4-164,-0.70
turn-left-dl-4-167,-0.65
turn-left-dl-4-170,-0.65
turn-left-dl-4-173,-0.60
turn-left-dl-4-176,-0.55
turn-left-dl-4-179,-0.55
turn-left-dl-4-182,-0.50
turn-left-dl-4-185,-0.50
turn-left-dl-4-188,0.00
turn-left-dl-4-191,0.00
turn-left-dl-4-194,0.00

turn-left-dl-5-35,0.00
turn-left-dl-5-38,0.00
turn-left-dl-5-41,0.00
turn-left-dl-5-44,0.00
turn-left-dl-5-47,0.00
turn-left-dl-5-50,0.00
turn-left-dl-5-53,0.00
turn-left-dl-5-56,0.00
turn-left-dl-5-59,0.00
turn-left-dl-5-62,0.00
turn-left-dl-5-65,0.00
turn-left-dl-5-68,-0.65
turn-left-dl-5-71,-0.65
turn-left-dl-5-74,-0.75
turn-left-dl-5-77,-0.80
turn-left-dl-5-80,-0.85
turn-left-dl-5-83,-0.85
turn-left-dl-5-86,-0.85
turn-left-dl-5-89,-0.85
turn-left-dl-5-92,-0.90
turn-left-dl-5-95,-0.90
turn-left-dl-5-98,-0.95
turn-left-dl-5-101,-0.95
turn-left-dl-5-104,-0.95
turn-left-dl-5-107,-1.00
turn-left-dl-5-110,-1.00
turn-left-dl-5-113,-1.00
turn-left-dl-5-116,-1.00
turn-left-dl-5-119,-1.00
turn-left-dl-5-122,-1.00
turn-left-dl-5-125,-1.00
turn-left-dl-5-128,-1.00
turn-left-dl-5-131,-1.00
turn-left-dl-5-134,-1.00
turn-left-dl-5-137,-1.00
turn-left-dl-5-140,-1.00
turn-left-dl-5-143,-0.95
turn-left-dl-5-146,-0.90
turn-left-dl-5-149,-0.90
turn-left-dl-5-152,-0.85
turn-left-dl-5-155,-0.85
turn-left-dl-5-158,-0.80
turn-left-dl-5-161,-0.75
turn-left-dl-5-164,-0.75
turn-left-dl-5-167,-0.70
turn-left-dl-5-170,-0.65
turn-left-dl-7-35,0.00
turn-left-dl-7-38,0.00
turn-left-dl-7-41,0.00
turn-left-dl-7-44,0.00
turn-left-dl-7-47,0.00
turn-left-dl-7-50,0.00
turn-left-dl-7-53,0.00
turn-left-dl-7-56,0.00
turn-left-dl-7-59,0.00
turn-left-dl-7-62,-0.55
turn-left-dl-7-65,-0.65
turn-left-dl-7-68,-0.70
turn-left-dl-7-71,-0.70
turn-left-dl-7-74,-0.75
turn-left-dl-7-77,-0.80
turn-left-dl-7-80,-0.80
turn-left-dl-7-83,-0.85
turn-left-dl-7-86,-0.85
turn-left-dl-7-89,-0.90
turn-left-dl-7-92,-0.90
turn-left-dl-7-95,-0.95
turn-left-dl-7-98,-0.95
turn-left-dl-7-101,-0.95
turn-left-dl-7-104,-1.00
turn-left-dl-7-107,-1.00
turn-left-dl-7-110,-1.00
turn-left-dl-7-113,-1.00
turn-left-dl-7-116,-1.00
turn-left-dl-7-119,-1.00
turn-left-dl-7-122,-1.00
turn-left-dl-7-125,-1.00
turn-left-dl-7-128,-1.00
turn-left-dl-7-131,-1.00
turn-left-dl-7-134,-1.00
turn-left-dl-7-137,-1.00
turn-left-dl-7-140,-0.95
turn-left-dl-7-143,-0.90
turn-left-dl-7-146,-0.90
turn-left-dl-7-149,-0.85
turn-left-dl-7-152,-0.85
turn-left-dl-7-155,-0.80
turn-left-dl-7-158,-0.75
turn-left-dl-7-161,-0.75
turn-left-dl-7-164,-0.70
turn-left-dl-7-167,-0.65
turn-left-dl-7-170,-0.65
turn-left-dl-7-173,-0.60
turn-left-dl-7-176,-0.60
turn-left-dl-7-179,-0.55
turn-left-dl-7-182,-0.50
turn-left-dl-6-35,0.00
turn-left-dl-6-38,0.00
turn-left-dl-6-41,0.00
turn-left-dl-6-44,0.00
turn-left-dl-6-47,0.00
turn-left-dl-6-50,0.00
turn-left-dl-6-53,0.00
turn-left-dl-6-56,0.00
turn-left-dl-6-59,0.00
turn-left-dl-6-62,0.00
turn-left-dl-6-65,-0.60
turn-left-dl-6-68,-0.65
turn-left-dl-6-71,-0.70
turn-left-dl-6-74,-0.75
turn-left-dl-6-77,-0.80
turn-left-dl-6-80,-0.80
turn-left-dl-6-83,-0.85
turn-left-dl-6-86,-0.85
turn-left-dl-6-89,-0.90
turn-left-dl-6-92,-0.90
turn-left-dl-6-95,-0.95
turn-left-dl-6-98,-0.95
turn-left-dl-6-101,-0.95
turn-left-dl-6-104,-1.00
turn-left-dl-6-107,-1.00
turn-left-dl-6-110,-1.00
turn-left-dl-6-113,-1.00
turn-left-dl-6-116,-1.00
turn-left-dl-6-119,-1.00
turn-left-dl-6-122,-1.00
turn-left-dl-6-125,-1.00
turn-left-dl-6-128,-1.00
turn-left-dl-6-131,-1.00
turn-left-dl-6-134,-1.00
turn-left-dl-6-137,-1.00
turn-left-dl-6-140,-0.95
turn-left-dl-6-143,-0.95
turn-left-dl-6-146,-0.90
turn-left-dl-6-149,-0.85
turn-left-dl-6-152,-0.85
turn-left-dl-6-155,-0.80
turn-left-dl-6-158,-0.75
turn-left-dl-6-161,-0.75
turn-left-dl-6-164,-0.65
turn-left-dl-6-167,-0.65
turn-left-dl-6-170,-0.60
turn-left-dl-6-173,-0.60
turn-left-dl-6-176,-0.55
turn-left-dl-6-179,-0.55
turn-left-dl-6-182,-0.50
turn-left-dl-2-23,0.00
turn-left-dl-2-26,0.00
turn-left-dl-2-29,0.00
turn-left-dl-2-32,0.00
turn-left-dl-2-35,0.00
turn-left-dl-2-38,0.00
turn-left-dl-2-41,0.00
turn-left-dl-2-44,0.00
turn-left-dl-2-47,0.00
turn-left-dl-2-50,0.00
turn-left-dl-2-53,0.00
turn-left-dl-2-56,0.00
turn-left-dl-2-59,0.00
turn-left-dl-2-62,0.00
turn-left-dl-2-65,0.00
turn-left-dl-2-68,-0.60
turn-left-dl-2-71,-0.70
turn-left-dl-2-74,-0.70
turn-left-dl-2-77,-0.75
turn-left-dl-2-80,-0.80
turn-left-dl-2-83,-0.80
turn-left-dl-2-86,-0.85
turn-left-dl-2-89,-0.85
turn-left-dl-2-92,-0.90
turn-left-dl-2-95,-0.90
turn-left-dl-2-98,-0.95
turn-left-dl-2-101,-0.95
turn-left-dl-2-104,-1.00
turn-left-dl-2-107,-1.00
turn-left-dl-2-110,-1.00
turn-left-dl-2-113,-1.00
turn-left-dl-2-116,-1.00
turn-left-dl-2-119,-1.00
turn-left-dl-2-122,-1.00
turn-left-dl-2-125,-1.00
turn-left-dl-2-128,-1.00
turn-left-dl-2-131,-1.00
turn-left-dl-2-134,-1.00
turn-left-dl-2-137,-1.00
turn-left-dl-2-140,-1.00
turn-left-dl-2-143,-0.95
turn-left-dl-2-146,-0.90
turn-left-dl-2-149,-0.90
turn-left-dl-2-152,-0.85
turn-left-dl-2-155,-0.80
turn-left-dl-2-158,-0.80
turn-left-dl-2-161,-0.75
turn-left-dl-2-164,-0.75
turn-left-dl-2-167,-0.70
turn-left-dl-2-170,-0.65
turn-left-dl-2-173,-0.65
turn-left-dl-2-176,-0.60
turn-left-dl-2-179,-0.55
turn-left-dl-2-182,-0.55
turn-left-dl-2-185,-0.50
turn-left-dl-2-188,-0.50
turn-left-dl-2-191,0.00
turn-left-dl-2-194,0.00
turn-left-dl-2-197,0.00

turn-left-dl-3-35,0.00
turn-left-dl-3-38,0.00
turn-left-dl-3-41,0.00
turn-left-dl-3-44,0.00
turn-left-dl-3-47,0.00
turn-left-dl-3-50,0.00
turn-left-dl-3-53,0.00
turn-left-dl-3-56,0.00
turn-left-dl-3-59,0.00
turn-left-dl-3-62,0.00
turn-left-dl-3-65,-0.60
turn-left-dl-3-68,-0.70
turn-left-dl-3-71,-0.75
turn-left-dl-3-74,-0.75
turn-left-dl-3-77,-0.80
turn-left-dl-3-80,-0.85
turn-left-dl-3-83,-0.85
turn-left-dl-3-86,-0.90
turn-left-dl-3-89,-0.90
turn-left-dl-3-92,-0.95
turn-left-dl-3-95,-0.95
turn-left-dl-3-98,-0.95
turn-left-dl-3-101,-1.00
turn-left-dl-3-104,-1.00
turn-left-dl-3-107,-1.00
turn-left-dl-3-110,-1.00
turn-left-dl-3-113,-1.00
turn-left-dl-3-116,-1.00
turn-left-dl-3-119,-1.00
turn-left-dl-3-122,-1.00
turn-left-dl-3-125,-1.00
turn-left-dl-3-128,-1.00
turn-left-dl-3-131,-1.00
turn-left-dl-3-134,-1.00
turn-left-dl-3-137,-1.00
turn-left-dl-3-140,-0.95
turn-left-dl-3-143,-0.90
turn-left-dl-3-146,-0.90
turn-left-dl-3-149,-0.85
turn-left-dl-3-152,-0.80
turn-left-dl-3-155,-0.80
turn-left-dl-3-158,-0.75
turn-left-dl-3-161,-0.75
turn-left-dl-3-164,-0.75
turn-left-dl-3-167,-0.75
turn-left-dl-3-170,-0.75
turn-left-dl-3-173,-0.75
turn-left-dl-3-176,-0.55
turn-left-dl-3-179,-0.55
turn-left-dl-3-182,-0.50
turn-left-dl-3-185,-0.50
turn-left-dl-3-188,0.00
turn-left-dl-3-191,0.00
turn-left-dl-3-194,0.00

turn-left-dl-1-35,0.00
turn-left-dl-1-38,0.00
turn-left-dl-1-41,0.00
turn-left-dl-1-44,0.00
turn-left-dl-1-47,0.00
turn-left-dl-1-50,0.00
turn-left-dl-1-53,0.00
turn-left-dl-1-56,0.00
